,dist,nb_points,mean_intensity,scene_name,split
1509,8.752203173589058,811,32.96722133650586,4_station_pedestrian_bridge_4.3,train
1510,4.826245484105441,178,0.26734307106961025,4_station_pedestrian_bridge_4.3,train
1511,40.59971495705541,274,23.3978102189781,4_station_pedestrian_bridge_4.3,train
1512,7.927559111543313,851,28.95151940243785,4_station_pedestrian_bridge_4.3,train
1513,70.34731432766067,74,64.16216216216216,4_station_pedestrian_bridge_4.3,train
1514,27.952081759655478,9,34.703125,4_station_pedestrian_bridge_4.3,train
1515,9.408925395222825,959,23.080009261559894,4_station_pedestrian_bridge_4.3,train
1516,20.972788876315725,420,52.39320591517857,4_station_pedestrian_bridge_4.3,train
1517,8.507637257848955,893,33.49812178488942,4_station_pedestrian_bridge_4.3,train
1518,40.610324282416535,222,25.85991166948198,4_station_pedestrian_bridge_4.3,train
1519,7.856320478508368,1321,27.232084818629943,4_station_pedestrian_bridge_4.3,train
1520,70.33780062768776,68,80.05882352941177,4_station_pedestrian_bridge_4.3,train
1521,30.127721750750244,16,5.84149169921875,4_station_pedestrian_bridge_4.3,train
1522,9.136434219651937,788,21.8097105074655,4_station_pedestrian_bridge_4.3,train
1523,16.353518661205555,403,30.629266099953472,4_station_pedestrian_bridge_4.3,train
1524,8.184706847999468,1111,33.12742657322373,4_station_pedestrian_bridge_4.3,train
1525,4.041609782092548,249,0.11111545179742408,4_station_pedestrian_bridge_4.3,train
1526,40.585735473936246,282,22.604506039450353,4_station_pedestrian_bridge_4.3,train
1527,7.905721861739927,854,29.261344177103155,4_station_pedestrian_bridge_4.3,train
1528,70.34196352330356,95,36.76842105263158,4_station_pedestrian_bridge_4.3,train
1529,27.959931759920384,17,29.83639705882353,4_station_pedestrian_bridge_4.3,train
1530,9.287381813880982,926,20.128739622705183,4_station_pedestrian_bridge_4.3,train
1531,17.49166046060876,1210,32.61367066438533,4_station_pedestrian_bridge_4.3,train
1532,8.567782986436496,977,33.13043556486694,4_station_pedestrian_bridge_4.3,train
1533,4.453760421818805,161,0.17098799995754077,4_station_pedestrian_bridge_4.3,train
1534,40.61554669793374,263,23.079847908745247,4_station_pedestrian_bridge_4.3,train
1535,7.907443989196886,852,28.168793226071926,4_station_pedestrian_bridge_4.3,train
1536,70.23575631236226,62,48.58064516129032,4_station_pedestrian_bridge_4.3,train
1537,27.84701136542596,15,29.975130208333333,4_station_pedestrian_bridge_4.3,train
1538,9.400783537892227,970,22.295395180613724,4_station_pedestrian_bridge_4.3,train
1539,17.98304011393423,1081,32.68540097782724,4_station_pedestrian_bridge_4.3,train
1540,8.752799408446554,804,32.756056448713466,4_station_pedestrian_bridge_4.3,train
1541,4.787908356572748,172,0.24513923290163972,4_station_pedestrian_bridge_4.3,train
1542,40.594977263121834,279,24.978494623655912,4_station_pedestrian_bridge_4.3,train
1543,7.908413309488516,840,28.14221467517671,4_station_pedestrian_bridge_4.3,train
1544,70.51130025894254,76,64.40789473684211,4_station_pedestrian_bridge_4.3,train
1545,27.794130371717664,8,38.75,4_station_pedestrian_bridge_4.3,train
1546,9.16907582743628,765,22.4849458582261,4_station_pedestrian_bridge_4.3,train
1547,15.123106962690697,471,31.493415459958864,4_station_pedestrian_bridge_4.3,train
1548,8.026896448521775,1247,31.69112390733855,4_station_pedestrian_bridge_4.3,train
1549,3.8741022943701,358,0.20163117307524442,4_station_pedestrian_bridge_4.3,train
1550,40.5891380203274,299,24.85284280936455,4_station_pedestrian_bridge_4.3,train
1551,7.898561213376314,880,28.837076915394174,4_station_pedestrian_bridge_4.3,train
1552,70.56137827100541,117,72.5982905982906,4_station_pedestrian_bridge_4.3,train
1553,27.894747199804232,19,24.034128289473685,4_station_pedestrian_bridge_4.3,train
1554,9.137936728678888,801,22.304963644077716,4_station_pedestrian_bridge_4.3,train
1555,17.064386373389244,1620,33.264794921875,4_station_pedestrian_bridge_4.3,train
1556,8.280120316029985,1063,29.925438781336357,4_station_pedestrian_bridge_4.3,train
1557,4.192597972364394,221,0.1335136793317838,4_station_pedestrian_bridge_4.3,train
1558,40.6259903575869,260,24.34346454326923,4_station_pedestrian_bridge_4.3,train
1559,7.907487777230464,836,27.984453192167877,4_station_pedestrian_bridge_4.3,train
1560,70.26570511251683,69,50.15942028985507,4_station_pedestrian_bridge_4.3,train
1561,27.890321558867164,18,24.109537760416668,4_station_pedestrian_bridge_4.3,train
1562,9.408411048129274,951,22.96979908587178,4_station_pedestrian_bridge_4.3,train
1563,21.364042666247702,477,48.814406037080715,4_station_pedestrian_bridge_4.3,train
1564,8.507547143587834,899,33.22414020542573,4_station_pedestrian_bridge_4.3,train
1565,40.71677818021521,151,24.079470198675498,4_station_pedestrian_bridge_4.3,train
1566,7.63358344488453,1096,26.63990059734261,4_station_pedestrian_bridge_4.3,train
1567,70.13555612525478,71,65.46478873239437,4_station_pedestrian_bridge_4.3,train
1568,30.545711566471017,4,6.0,4_station_pedestrian_bridge_4.3,train
1569,9.186299075456558,783,22.728882849292585,4_station_pedestrian_bridge_4.3,train
1570,16.945233100196155,1249,38.88592788293135,4_station_pedestrian_bridge_4.3,train
1571,8.233114876364912,1110,30.66462575551626,4_station_pedestrian_bridge_4.3,train
1572,4.174551098847156,228,0.11833316401431435,4_station_pedestrian_bridge_4.3,train
1573,40.67388473029607,239,25.648535564853557,4_station_pedestrian_bridge_4.3,train
1574,7.940832987058097,844,28.954615299170616,4_station_pedestrian_bridge_4.3,train
1575,70.34572184602997,52,44.96153846153846,4_station_pedestrian_bridge_4.3,train
1576,27.937160295316396,14,30.885393415178573,4_station_pedestrian_bridge_4.3,train
1577,9.456432355420315,951,23.16839002735607,4_station_pedestrian_bridge_4.3,train
1578,21.23365134990451,362,46.266029652969614,4_station_pedestrian_bridge_4.3,train
1579,8.496942878059409,895,33.36437756415852,4_station_pedestrian_bridge_4.3,train
1580,40.72142209101262,149,23.449664429530202,4_station_pedestrian_bridge_4.3,train
1581,7.721262481876597,1236,27.422585743530668,4_station_pedestrian_bridge_4.3,train
1582,70.12914686726133,75,65.30666666666667,4_station_pedestrian_bridge_4.3,train
1583,30.599965702385393,8,6.6826171875,4_station_pedestrian_bridge_4.3,train
1584,9.447799512635696,954,22.900084553524632,4_station_pedestrian_bridge_4.3,train
1585,20.912800788353124,540,56.70065737123843,4_station_pedestrian_bridge_4.3,train
1586,8.513628797889783,891,33.52714893071338,4_station_pedestrian_bridge_4.3,train
1587,40.56334078433708,243,26.670781893004115,4_station_pedestrian_bridge_4.3,train
1588,7.849661138561536,1289,27.100356096810753,4_station_pedestrian_bridge_4.3,train
1589,70.24387808578332,68,76.32352941176471,4_station_pedestrian_bridge_4.3,train
1590,30.001136212072257,11,11.447443181818182,4_station_pedestrian_bridge_4.3,train
1591,9.15512971784797,780,22.346849568684895,4_station_pedestrian_bridge_4.3,train
1592,16.212009378643092,433,30.035249282801676,4_station_pedestrian_bridge_4.3,train
1593,8.174949725058259,984,33.2945469801988,4_station_pedestrian_bridge_4.3,train
1594,3.997193970991176,277,0.1575088225547157,4_station_pedestrian_bridge_4.3,train
1595,40.590353408274346,311,23.694533762057876,4_station_pedestrian_bridge_4.3,train
1596,7.95429212666853,861,29.19158049438335,4_station_pedestrian_bridge_4.3,train
1597,70.40101142967862,84,43.345238095238095,4_station_pedestrian_bridge_4.3,train
1598,27.94410657688406,13,37.55558894230769,4_station_pedestrian_bridge_4.3,train
1599,9.129682416818202,767,22.565928950303537,4_station_pedestrian_bridge_4.3,train
1600,16.665647646845294,609,32.95968272141831,4_station_pedestrian_bridge_4.3,train
1601,8.140192064427985,1194,32.39325804846171,4_station_pedestrian_bridge_4.3,train
1602,4.078190627393035,221,0.10787753282089578,4_station_pedestrian_bridge_4.3,train
1603,40.65678953564913,275,25.487272727272728,4_station_pedestrian_bridge_4.3,train
1604,7.9314481253844935,870,28.50729068449174,4_station_pedestrian_bridge_4.3,train
1605,70.34701288185573,73,44.02739726027397,4_station_pedestrian_bridge_4.3,train
1606,27.90769095773308,19,25.141061883223685,4_station_pedestrian_bridge_4.3,train
1607,9.158494543074825,771,22.312626661802852,4_station_pedestrian_bridge_4.3,train
1608,16.408084003154013,446,28.26797225336323,4_station_pedestrian_bridge_4.3,train
1609,8.100290903779976,1016,32.8412566898376,4_station_pedestrian_bridge_4.3,train
1610,4.01984031692962,242,0.12952530285543648,4_station_pedestrian_bridge_4.3,train
1611,40.578029641413984,284,24.788732394366196,4_station_pedestrian_bridge_4.3,train
1612,7.942216365864877,864,29.061120174549245,4_station_pedestrian_bridge_4.3,train
1613,70.39031838622039,106,48.235849056603776,4_station_pedestrian_bridge_4.3,train
1614,27.927701352035893,13,38.47633713942308,4_station_pedestrian_bridge_4.3,train
1615,9.349161805603481,941,22.36671789901036,4_station_pedestrian_bridge_4.3,train
1616,18.746696890666563,658,42.12479964143237,4_station_pedestrian_bridge_4.3,train
1617,8.635679483969975,817,32.26983784520349,4_station_pedestrian_bridge_4.3,train
1618,5.486753954300245,937,1.6761977807434798,4_station_pedestrian_bridge_4.3,train
1619,40.60062723961881,270,23.30525173611111,4_station_pedestrian_bridge_4.3,train
1620,7.95715966439709,864,28.100950594301576,4_station_pedestrian_bridge_4.3,train
1621,70.30035413387866,87,77.10344827586206,4_station_pedestrian_bridge_4.3,train
1622,27.62203868440003,27,8.57298900462963,4_station_pedestrian_bridge_4.3,train
1623,64.37820656159903,181,48.02209944751381,5_station_bergedorf_5.2,test
1624,159.20348121389975,23,27.130434782608695,5_station_bergedorf_5.2,test
1625,87.46768038759579,42,30.476190476190474,5_station_bergedorf_5.2,test
1626,98.63747891315666,30,28.4,5_station_bergedorf_5.2,test
1627,168.29873811383646,5,26.2,5_station_bergedorf_5.2,test
1628,93.19032654791766,48,42.9375,5_station_bergedorf_5.2,test
1629,110.10634704074792,42,22.11904761904762,5_station_bergedorf_5.2,test
1630,106.13809996688087,4,25.0,5_station_bergedorf_5.2,test
1631,173.6199961318374,15,24.133333333333333,5_station_bergedorf_5.2,test
1632,78.68024582139422,163,40.77300613496933,5_station_bergedorf_5.2,test
1633,52.29817014158986,39,38.0,5_station_bergedorf_5.2,test
1634,132.66580559818058,10,25.5,5_station_bergedorf_5.2,test
1635,86.24785501684299,107,36.4392523364486,5_station_bergedorf_5.2,test
1636,159.25600982618468,20,46.5,5_station_bergedorf_5.2,test
1637,66.49697670030102,100,32.33,5_station_bergedorf_5.2,test
1638,66.68200493424288,226,27.504424778761063,5_station_bergedorf_5.2,test
1639,166.06612005488122,25,27.12,5_station_bergedorf_5.2,test
1640,72.00089351821542,44,22.045454545454547,5_station_bergedorf_5.2,test
1641,72.58580838157883,332,48.19879518072289,5_station_bergedorf_5.2,test
1642,73.39057937035652,204,49.779411764705884,5_station_bergedorf_5.2,test
1643,96.30456564211848,88,47.80681818181818,5_station_bergedorf_5.2,test
1644,66.93632439713829,152,45.73684210526316,5_station_bergedorf_5.2,test
1645,162.26387479569624,15,31.466666666666665,5_station_bergedorf_5.2,test
1646,90.31487903170705,45,35.68888888888889,5_station_bergedorf_5.2,test
1647,101.88226130150466,34,44.3235294117647,5_station_bergedorf_5.2,test
1648,171.1554256044065,10,27.0,5_station_bergedorf_5.2,test
1649,96.09681752396015,50,42.06,5_station_bergedorf_5.2,test
1650,112.9805005100381,35,20.62857142857143,5_station_bergedorf_5.2,test
1651,108.77517289659266,8,46.0,5_station_bergedorf_5.2,test
1652,176.54902640359262,15,30.2,5_station_bergedorf_5.2,test
1653,81.47032463586297,79,36.721518987341774,5_station_bergedorf_5.2,test
1654,55.32360148829582,37,29.945945945945947,5_station_bergedorf_5.2,test
1655,135.5963084990187,17,22.941176470588236,5_station_bergedorf_5.2,test
1656,89.09713851503884,106,28.89622641509434,5_station_bergedorf_5.2,test
1657,162.00725807213803,22,34.13636363636363,5_station_bergedorf_5.2,test
1658,105.55560701104831,7,46.57142857142857,5_station_bergedorf_5.2,test
1659,69.15276286568239,91,34.714285714285715,5_station_bergedorf_5.2,test
1660,69.62238113263506,223,42.16591928251121,5_station_bergedorf_5.2,test
1661,169.53353294805314,6,19.833333333333332,5_station_bergedorf_5.2,test
1662,74.98516283133144,44,20.40909090909091,5_station_bergedorf_5.2,test
1663,75.84423211399118,182,46.83516483516483,5_station_bergedorf_5.2,test
1664,76.29893772592388,158,45.765822784810126,5_station_bergedorf_5.2,test
1665,98.69602245323097,75,49.013333333333335,5_station_bergedorf_5.2,test
1666,66.34242306808679,163,45.40490797546012,5_station_bergedorf_5.2,test
1667,161.42967444623645,23,30.869565217391305,5_station_bergedorf_5.2,test
1668,89.64112504151603,47,33.340425531914896,5_station_bergedorf_5.2,test
1669,101.09294601755312,33,34.36363636363637,5_station_bergedorf_5.2,test
1670,170.51318172742427,7,16.714285714285715,5_station_bergedorf_5.2,test
1671,95.39354672637624,54,35.870370370370374,5_station_bergedorf_5.2,test
1672,112.30815004227411,37,26.72972972972973,5_station_bergedorf_5.2,test
1673,175.75119761866043,12,23.083333333333332,5_station_bergedorf_5.2,test
1674,80.74019313740017,97,41.83505154639175,5_station_bergedorf_5.2,test
1675,54.77928105200814,35,27.314285714285713,5_station_bergedorf_5.2,test
1676,134.90218281700143,16,23.75,5_station_bergedorf_5.2,test
1677,88.3687866083688,78,27.358974358974358,5_station_bergedorf_5.2,test
1678,161.27976105714475,22,33.77272727272727,5_station_bergedorf_5.2,test
1679,104.92381783945315,10,36.4,5_station_bergedorf_5.2,test
1680,68.5308007833406,99,33.64646464646464,5_station_bergedorf_5.2,test
1681,68.76872538295494,202,38.75247524752475,5_station_bergedorf_5.2,test
1682,168.6196933200782,10,35.6,5_station_bergedorf_5.2,test
1683,74.25250190570554,33,19.454545454545453,5_station_bergedorf_5.2,test
1684,75.04006666704583,218,49.41743119266055,5_station_bergedorf_5.2,test
1685,75.58871660658002,213,46.96244131455399,5_station_bergedorf_5.2,test
1686,98.11546305128691,95,43.33684210526316,5_station_bergedorf_5.2,test
1687,68.83060152877324,116,42.4051724137931,5_station_bergedorf_5.2,test
1688,164.34336745433208,15,28.6,5_station_bergedorf_5.2,test
1689,92.41219010433849,40,37.4,5_station_bergedorf_5.2,test
1690,104.42179743965366,31,32.70967741935484,5_station_bergedorf_5.2,test
1691,173.15294273638332,10,33.1,5_station_bergedorf_5.2,test
1692,98.20610330925916,121,41.446280991735534,5_station_bergedorf_5.2,test
1693,115.19301336341346,31,23.129032258064516,5_station_bergedorf_5.2,test
1694,111.0795182806016,12,27.833333333333332,5_station_bergedorf_5.2,test
1695,178.72813397042728,12,26.333333333333332,5_station_bergedorf_5.2,test
1696,83.75526718990977,24,30.125,5_station_bergedorf_5.2,test
1697,57.32227867251611,33,36.96969696969697,5_station_bergedorf_5.2,test
1698,137.7147761372611,12,31.083333333333332,5_station_bergedorf_5.2,test
1699,91.1618410984798,84,29.63095238095238,5_station_bergedorf_5.2,test
1700,163.8821024627968,17,41.470588235294116,5_station_bergedorf_5.2,test
1701,107.75349403176449,13,28.307692307692307,5_station_bergedorf_5.2,test
1702,71.09295449381987,87,35.52873563218391,5_station_bergedorf_5.2,test
1703,71.7792309214586,367,48.844686648501366,5_station_bergedorf_5.2,test
1704,171.27047972224057,19,23.57894736842105,5_station_bergedorf_5.2,test
1705,77.14228906049372,31,17.93548387096774,5_station_bergedorf_5.2,test
1706,78.38359173651128,130,46.353846153846156,5_station_bergedorf_5.2,test
1707,78.45690588629245,89,40.57303370786517,5_station_bergedorf_5.2,test
1708,100.5200176533481,70,48.714285714285715,5_station_bergedorf_5.2,test
1709,64.96809691087785,196,46.045918367346935,5_station_bergedorf_5.2,test
1710,159.93408807379117,19,32.31578947368421,5_station_bergedorf_5.2,test
1711,88.17685874551564,52,38.21153846153846,5_station_bergedorf_5.2,test
1712,99.33840449771948,46,42.23913043478261,5_station_bergedorf_5.2,test
1713,168.95041702095102,6,17.333333333333332,5_station_bergedorf_5.2,test
1714,93.96356482801328,53,45.490566037735846,5_station_bergedorf_5.2,test
1715,110.88429432931235,44,21.704545454545453,5_station_bergedorf_5.2,test
1716,106.86664362344209,4,45.0,5_station_bergedorf_5.2,test
1717,174.34392564046354,15,26.2,5_station_bergedorf_5.2,test
1718,79.28821958156097,131,41.916030534351144,5_station_bergedorf_5.2,test
1719,53.22945931363532,47,27.617021276595743,5_station_bergedorf_5.2,test
1720,133.3630036207263,13,19.615384615384617,5_station_bergedorf_5.2,test
1721,86.90573382234582,94,33.93617021276596,5_station_bergedorf_5.2,test
1722,159.90136292627912,21,36.38095238095238,5_station_bergedorf_5.2,test
1723,103.69431102137993,5,8.0,5_station_bergedorf_5.2,test
1724,67.17349707993954,119,32.252100840336134,5_station_bergedorf_5.2,test
1725,67.41174887409339,245,35.142857142857146,5_station_bergedorf_5.2,test
1726,166.86081821767712,27,26.11111111111111,5_station_bergedorf_5.2,test
